"Saline","Albumin","Heavystarch","Gelatin","Balancedcrystalloid","Lightstarch"
-0.0112307934953964,-0.419000284838541,0.131652493780031,0.557941403374033,-0.247035437829505,0.187774238446473
0.0919587319867387,-0.348481459973056,0.0604686660411122,-0.38182145197701,-0.286677148361114,0.0885027128772836
0.133984208118525,-0.313121886991362,-0.0193396679042724,0.492386855538544,-0.247439930755463,-0.124277481404715
0.0931476046367457,-0.102270760294659,0.0729855923371066,0.0205742613895259,-0.123663750248049,0.0589957623576579
0.00481264769133628,-0.209155345999589,0.254431391155262,0.354257691291072,-0.504483588765165,0.000851313548865848
0.0764453040801697,-0.291845515531523,-0.159756877996248,-0.254061985159481,-0.214215200324855,-0.00606508595515279
-0.000972221732011509,-0.216859233067394,-0.0703981552035532,-0.159444709682911,-0.333786088255947,0.185687749734904
0.0887373173108236,-0.176035281447731,-0.0320704555102395,0.126808130109627,-0.0581473355197643,0.00947730314168817
-0.115415048647042,-0.185172306975364,0.0239913276875775,0.0900858605751025,-0.294737090525582,0.123444858974372
0.152390618075068,-0.188404481658382,0.195404279566819,-0.492443307914748,-0.334887928580234,0.148245627396425
-0.0571667103109349,-0.0209527229339833,-0.137806419476394,0.5047326905341,-0.291134536842518,0.0401069899624588
0.0357543026003731,-0.385680071637193,-0.0559671619402276,0.0484777358363266,-0.121496636106498,-0.0544814369288205
0.128206285835933,-0.210791468298155,-0.0989990624778383,0.39096679377551,-0.21966219852379,0.125400910003511
0.161983320704535,-0.204767376364419,-0.281647143259845,-0.153035099088229,-0.273971463770263,0.0508153525252181
-0.155396282618736,-0.304237511162524,-0.11223271160735,-0.0428176646466844,-0.317748797658548,-0.00448266635881702
0.176830463166484,-0.224051670818974,-0.2214093933755,-0.365195470890758,-0.248740235821167,0.216865134220985
0.0609402258539231,-0.391409832493635,-0.0573471512243408,-0.252562155836196,-0.371307904579648,0.0513752570778797
0.244270990695226,0.0187162729588821,-0.234514175986688,0.191285562901105,-0.187639897611702,0.12747467631194
0.0439499480003418,0.0338564002922071,-0.217952153192369,0.34280382053867,-0.287356828706646,-0.0041355170914095
0.107912803948898,0.124811634326428,0.00245829719144429,0.333806356570506,-0.296080038826219,0.066700374623186
-0.138321672213598,-0.16795252732457,0.145566950524489,0.573506573194433,-0.264262976415588,0.0567460694769033
-0.13973284828752,-0.513387714511371,0.0290809158465239,-0.258055827600718,-0.242396555449187,0.102565216521152
0.145488982673986,-0.000374847668569545,0.0765353466776155,-0.0878097108992344,-0.136636233506943,-0.037626986694354
-0.0901152702460576,-0.38474242454494,-0.0453947076131796,0.270149040868327,-0.135601471023892,0.139596903300794
0.0167687419617703,-0.245337079626916,-0.0480978117990076,0.249660964079122,-0.134652364122871,-0.0180023530571886
-0.113464402729568,-0.493314553276434,-0.223311233013712,-0.232636964488094,-0.310239356162549,0.0662966966269641
-0.0832828205499083,-0.239698791166685,-0.186412525386183,-0.381324731756994,-0.286317558566201,-0.0860663111371291
-0.0719521276406737,0.172841309676489,-0.0259252325767155,-0.194181756497956,-0.256790326383816,0.107642602696703
0.0304925679275798,-0.228461769062992,-0.239032653995579,-0.0671636658927645,-0.131075626911689,0.0526785201111671
0.0384858769912472,-0.186077907694944,0.0282577583081029,0.743665664882053,-0.195619738322835,-0.0952126680781654
0.0333284208277374,-0.258568252272634,-0.0364577798916808,-0.202321691432957,-0.120562989488603,0.0422575685010067
0.0519834638645078,-0.263382023907585,0.273873780356774,-0.0121175371260947,-0.20452148130166,0.0123701063894881
-0.0507907814086564,-0.188129275121398,0.114199456109122,0.630891727833604,-0.269176317398831,0.0451816972681466
0.115896442409623,0.0366938935966548,-0.100809103425476,-0.0199970545689011,-0.127975233037911,0.078100361069782
-0.0892049192103741,-0.0774624034229898,-0.416260204591518,0.388284660392448,-0.200799637838416,0.091794962449191
0.0621513228022001,-0.250059877530779,-0.0611711709922406,-0.297816719147956,-0.394720893977183,0.101233684725366
-0.105864809317078,0.0080615684084149,0.108608387795948,-0.0596835931732414,-0.233444343486366,0.182664964758791
0.0100645247919411,-0.10161188313134,0.0443122268830125,0.560820258609444,-0.284940805464214,0.0529979891026586
-0.0489175166543829,-0.407128202873654,-0.342592883073296,-0.249859743606125,-0.245107617104918,-0.0206847521245515
-0.0038010648036329,-0.170844302023996,0.0877676677776198,-0.649211805771087,-0.0242350496921754,0.05394968013423
0.0974261571707503,-0.468591967035315,0.155008248518697,0.0768337034843073,-0.304006154119977,-0.0137244092483573
-0.00974116420744092,-0.321078650496778,-0.136963912892234,-0.644550128908329,-0.277682159585584,-0.0470727277008477
-0.12097397024565,-0.307415747777138,0.054346993430484,-0.207877723193567,-0.0812142842027789,0.245297933286236
-0.156556614667091,-0.283798370256513,-0.0628738315943025,-0.23779715101275,-0.109492310483489,0.0575200087371645
-0.0829542873899793,-0.274385642424195,-0.193754077754083,-0.142239043286154,-0.137332607524386,-0.0457867623887721
0.0616960620931096,-0.235138499877539,-0.267572189615058,-0.256934753448912,-0.425090655570543,0.219059405083225
0.0250254443195795,-0.174796913017973,-0.0485041203272005,0.13205190240663,-0.281870728375263,0.00646469037878009
-0.088660013845246,-0.223685495352074,-0.0639755108961211,-0.322863270739338,-0.236214626500637,-0.0805750974158325
0.0243636578922826,-0.206542346358487,0.0693982822970515,0.0423729990027188,-0.195755067062255,0.177269060633362
0.0326360798436349,-0.0652070449751698,-0.0954154337786757,-0.165020261170813,-0.281385212049967,-0.0436495743443963
0.0176141333084675,-0.158351436226419,-0.182422922546508,0.0202521938334143,-0.209691527036073,-0.0117294704743421
-0.10498551563723,-0.179506118228286,-0.229550741410192,0.509240956544757,-0.264562987367721,-0.0514746653890472
-0.045330391664761,-0.0839932516257604,-0.0890075713911297,0.00388141140358131,-0.188323631809964,0.129955844045809
-0.0410467541168963,-0.117934936148926,-0.0556039252290109,0.124561966961047,-0.21897519091542,0.0881823197073803
0.0209332129889189,-0.254691524469774,-0.00602845548637192,0.111799161692549,-0.208977968903729,0.0151939868371036
0.0295326711419908,-0.24396445254747,-0.021771571993543,-0.28336847552909,-0.0531168552168003,0.057256557621762
-0.0105866682297655,-0.386461239023158,-0.0616654779792709,0.121747579944798,-0.222248604925884,0.0352297973449662
-0.012750308631864,-0.13395636177513,0.0644242003160755,-0.202502483996825,-0.272875561619009,-0.0493404296177444
-0.0478812000637806,-0.373904032728679,-0.137885761376707,0.440607415457895,-0.158292522195583,-0.00340850191071503
0.0223988012095937,-0.162356651702271,0.227598925444674,-0.43378397944897,-0.282457630721935,0.0659280331730638
-0.0781890836499861,-0.20181475599285,-0.178438668169736,-0.0288329728191589,-0.148286259660394,0.0426733531904107
0.00720651516788902,-0.20998624895208,-0.176079098783986,-0.831415157560805,-0.215942809974057,-0.0456964103228575
-0.265902531866668,-0.225427705112724,-0.192326481577885,0.0460476507649357,-0.287386226059053,0.0527195263677247
0.0992502280761536,-0.349241730199868,0.0402552670883225,-0.0100921728339874,-0.31739841856265,-0.018238551772109
-0.0523054421753249,-0.291839296164188,-0.223845525159241,-0.181809249031533,-0.202103596618941,0.011305201257282
-0.0763030050777942,-0.128007393058453,-0.170083934077193,-0.228866634567889,-0.225521713261617,-0.00515613392528187
0.0084963116011159,-0.369284269586147,-0.134334193673623,0.411908864133923,-0.265721653157072,0.119977093883841
-0.10391156568216,-0.343461938016537,-0.0603280387762088,0.370730965072107,-0.342242726098259,-0.00904862261867295
0.0819821796534735,-0.121369384599399,-0.0774412418903923,-0.00427160101895685,-0.174870618631732,0.213091945739034
0.00921685715863906,-0.117784598932476,-0.0316384895260787,0.228427629124686,-0.19065561290947,0.0536632526135303
0.0381258835339422,-0.117272461063708,0.127747439653137,0.473300131665591,-0.426051614590426,-0.0122414639742841
0.253345359383613,-0.0698497882080931,-0.294900350414761,0.158852643658873,-0.274215013616854,0.174708546728284
-0.0587150633736275,-0.258176465236305,0.155897616357827,-0.208794324327213,-0.307822005395342,-0.0594024511777033
-0.092448021133204,-0.396712564424717,0.00849568671423933,-0.141179882112276,-0.143199468029604,0.00492310469958337
0.00417168683438699,-0.307629933742612,0.0100684907570148,0.638688677895949,-0.222608067439978,0.11724381566373
-0.00441294515276698,-0.196331128660432,-0.156578293422166,-0.321573216665351,-0.417855879033591,-0.0426570870186983
0.0620259740196407,-0.11721534601492,-0.0241655717088925,0.102444206267515,-0.24295940672259,-0.0337029002046331
-0.0620020017814187,-0.104755347072115,-0.0919608316172709,0.125051493450462,-0.304465342932795,-0.0933333005379474
0.105972794409372,-0.211558260190177,-0.0853318438193249,0.199551686454968,-0.0306191897266963,0.0463031267063563
0.142103705016216,-0.0662723826780952,-0.117415840231384,0.281977642503941,-0.234247271703129,0.12140654213953
0.0665132689496588,-0.255104815005865,-0.247550145941002,0.204505889134864,-0.225199377570255,-0.00905323840504112
0.0588326685497935,-0.232018124507649,0.1577833575615,0.0970873083081098,-0.293070413630637,0.163283157777183
-0.224869127100106,-0.222440806344527,0.0614427334031101,0.0545414925467731,-0.24980496871363,0.102295198896484
-0.129321931495241,-0.268873736589265,-0.106484368585334,-0.0967588646676461,-0.154200412866632,-0.00539147854864021
-0.0180903208705438,-0.317213493022963,-0.266806887355837,0.733116346264424,-0.186721832993858,0.016445255671508
0.04665064673802,-0.189568339660353,-0.104349698818697,-0.309362907897409,-0.298090314823789,-0.0932918496530833
-0.168310993058252,-0.449367066824867,-0.1610131758922,-0.00472973129083586,-0.360296258201866,0.133237247374493
-0.0589170193292397,-0.312860663650065,-0.0338526301112782,0.0108135030699011,-0.365160090311103,0.148820757938187
0.00451584190275035,-0.0333330807359996,0.0243170608533382,0.355392583343779,-0.366408125453328,-0.0239230650231858
-0.0294227507778457,-0.423463772130936,0.0123433432727363,0.163932763109933,-0.249856766980183,-0.103513820266248
-0.0488970482027211,-0.108302343197161,-0.130951044992195,0.00740915018128729,-0.237973846154991,0.150822563735916
0.00235642753364235,-0.254003652373824,5.44829405514646e-05,-0.312905884843565,-0.529243352876868,0.0367392484873912
-0.0821276954216923,-0.317349794349463,0.133800234474415,0.253228716722462,-0.159626360251675,0.19064850762224
-0.101579642570875,-0.201955137906902,0.0867786016328778,0.164465449593222,-0.303496822062889,0.0370458629267569
-0.12205346051559,-0.0553260167335386,0.058133028355094,-0.227655848726617,-0.0985902062549367,0.164417307704177
-0.148511881707091,0.0665749183140734,-0.0853654858596519,0.562295578873129,-0.432521031733761,0.043614243997912
0.0130743072378856,-0.251936070220019,0.0120111129929152,-0.305265516417325,-0.284365598511367,-0.0537726975555985
0.0153455691146596,-0.226323753898732,-0.0589742468158405,0.30675081883546,-0.303009064458702,0.0141758888652432
-0.00349199053788595,-0.232738897109531,0.0644453998911275,0.40859993909454,-0.0476760561118205,0.0129022386480522
0.171053105327792,-0.170125959698605,-0.312596582815324,-0.508493883167257,-0.376158235408061,-0.0647932032928933
0.0219751171558818,0.0522450259259621,-0.0158413317860311,-0.0969880730679374,-0.330095017481492,0.176659917933345
-0.0567428037240615,-0.0754421908430425,-0.212546904321585,-0.171844309200543,-0.40342203865568,-0.0117159862847374
0.114377456005118,-0.25090554143526,0.0348003778554132,-0.624122035417263,-0.286044737933089,0.0376326849159779
-0.0676122425485666,-0.112391756316075,-0.194072115697975,0.164070043244433,-0.225089298329951,0.106150588014682
0.10748415775045,-0.0508934107361474,0.109998039969473,0.14904399316074,-0.36807910303673,0.135693723955405
0.170706621747766,-0.134427161039828,-0.139447823669878,0.138555123862666,-0.303945320614271,0.0599276720914182
0.0235930819880009,-0.50217792537255,0.172710375205651,0.278649099023419,-0.187783319429067,-0.00308374980534695
-0.0858306395659661,-0.0294810156626351,-0.245407713301575,0.484556123226874,-0.452765341506731,0.0866216788498122
-0.105465911059169,-0.334131203912895,-0.165107800022991,0.121920045319333,-0.110412883144409,0.0652523910736214
0.116209479085338,-0.122330573638931,-0.37638850831048,0.117738383794082,-0.323881507426186,0.145873323224041
-0.126947249935731,-0.313051979931806,-0.0727668888914258,0.40552789353131,-0.278322585708855,0.141530452850352
0.0771966537522302,-0.0973455374139054,-0.367676049845753,-0.043295057173761,-0.243739055508747,0.151866297065926
0.0178111127843939,-0.138850402402705,0.0548930947636566,0.202047850237011,-0.347664343748021,-0.109734750747981
-0.076238664229985,-0.463193145779839,-0.242231859410433,0.0865240988233473,-0.243114985192587,-0.0517896959301942
0.0319390141969525,-0.303363478555406,0.0623461410295516,-0.350306810607904,-0.197988262312974,-0.0420120216619831
-0.0233947532178536,-0.429809050367621,-0.162405206803915,0.669059413846764,-0.303953792822629,-0.0487429030362557
-0.0298406186485253,-0.00912979027246399,0.023678278023479,-0.0119769463570273,-0.0217064241851885,0.0496174927441279
0.0730461872382097,-0.366867580395964,0.0760177634287816,0.0549033425699765,-0.253441435720704,0.182167821262934
0.0399674116704298,-0.030576879774021,0.00444711085988432,-0.212720339952135,-0.39969036215253,0.0679452589642163
-0.0676689028279069,-0.150999479907313,-0.00909239352610532,-0.370443857026571,-0.28850166638675,-0.0435409371274115
0.192880492525606,-0.0500116376834707,-0.0809155497556745,0.553807158788302,-0.171747066413532,0.0288462056634841
-0.0312699264664509,-0.325485773962247,0.00696073778342064,-0.0710402715091967,-0.224086416738938,0.147004805586784
0.112731846955883,-0.167425360790182,-0.0497478075673987,0.605526597075375,-0.319131966934908,-0.139703723473528
-0.0569572226623133,-0.426900543762797,-0.111121298916863,0.0904607921028541,-0.124054950953914,0.061437417512355
0.0386073728117058,-0.0257537710369435,-0.143637224174073,0.450353107791854,-0.244099562374129,0.0926909581915128
-0.00140699445387397,-0.305962664823287,0.064828499590137,-0.0942679186037076,-0.213111706090166,0.0396918472808817
-0.0874501754148531,-0.545726227750715,-0.112267713180552,0.113067593359983,-0.283114155636897,-0.0359995433970787
-0.155944169973464,-0.192509998225686,-0.0409376474811722,0.536583024529398,-0.238018918723769,0.179913597319166
0.00238867103379499,-0.267553556178106,-0.00863598447326019,0.0173054247775628,-0.260772502711319,-0.0816444528810089
-0.0351063661614753,-0.432920466979524,-0.109821269602309,0.387408573839378,-0.635797210384151,-0.0242062474467475
-0.0339166998317274,-0.3820602567765,-0.232242620748875,0.722048973712703,-0.176386147733735,-0.0614706655535357
0.0201952680120168,-0.276690636146799,-0.185774020805187,0.234830553735417,-0.177687097194155,-0.0544347168674114
0.220285013386885,-0.362392777389307,0.0615962376662997,0.0381385842685694,-0.295693760812453,0.0316910653162592
0.140328393130536,-0.00493241183186871,-0.0485724724834046,0.397133580518772,-0.258825130174998,0.131680857955518
