"Control/Placebo","Antithrombin III","Aprotonin","EACA","rFVIIa","Solvent detergent plasma","Tranexamic acid"
0,-63.8444243080398,-2.06319114530305,-0.0454367136146039,-0.0880321069839888,-56.9470519484111,-1.18792962000442
0,-2.33086709829197,-1.67190697856084,-0.117565704194825,0.285949462094199,-64.0949372446394,-0.982507651179878
0,-40.1838810854256,-1.61037685960399,-0.105037472537264,0.424080616457632,39.343706022582,-0.55531956091209
0,-15.8798967231322,-1.25759479373236,0.352552559389963,0.491026380214722,-45.0275075336383,-0.175927438702012
0,-26.0646471770107,-0.898215697096889,-1.77318131186335,1.23405058177051,-40.6381976389655,-0.936481229313266
0,-13.5306099211548,-1.40765733190976,-0.105626421692938,1.42497756597382,-26.3567480751207,-0.668666369259837
0,-15.9791504930907,-1.08507250175038,-0.36646722396161,0.15322941905178,-20.3194378603075,-0.223915908547645
0,-9.20806665651238,-1.09011451435992,-0.667001883957436,0.119570308944453,-3.86214005068545,-0.106865708292445
0,-33.8281335065955,-1.76177620660258,0.21643450448599,1.01202584329813,0.0570532780666468,0.070488352151894
0,-73.010902817588,-1.36430327906699,-0.470158324953638,1.34886397750112,-21.4530862216306,-0.212471433756846
0,-66.8763457654256,-0.908900163232336,-0.44968248689596,0.94477632933529,12.2380547705887,-0.128521065347436
0,-20.5659076546633,-0.800802989672777,-0.545322292296032,0.318401058668356,-47.5508449975275,0.347150098108486
0,-26.5691374931905,-1.11830337472034,0.323336164555572,-0.635178976566493,-9.38884373353219,0.528590946231373
0,-37.1214257410879,-2.311219722187,0.238906471062285,-1.00915272016838,-2.03839469636301,-0.389949130560374
0,-40.0222936037242,-1.63539054657842,0.347558233492012,0.513464179058762,-17.8785700236875,0.248975327298644
0,-39.9358011444,-2.00574143404238,0.687054777607637,0.634673805327756,-72.2246753559303,-0.472019505087762
0,-23.1645396031768,-0.716394836210795,-0.473748618773695,0.371750705123247,-22.011879420784,-0.0438453311712976
0,-57.1460220036744,-0.762995250968823,-0.45533591617909,-0.223146810795778,-14.0023567830247,0.570325662928445
0,-15.1701758957434,-1.24663944502129,-1.01151430239626,-0.212621312471677,-13.2299547933491,-0.168078039580409
0,-26.6272985221719,-0.703076555627656,-0.629845306434771,-0.137010333002551,-0.611566747334074,-0.153911124226739
0,-13.643737970366,-2.07418514164781,-1.11618667178835,0.0960425098107557,-12.9052738088853,-0.985068182012649
0,-12.4357258417276,-1.5880571025962,-1.75786741758265,1.79495187927289,4.55224824448455,-0.614974760942678
0,-32.2166735450183,-1.03794687731062,0.691108264952949,1.8761917122657,-32.662957432448,-0.815578331681547
0,-23.4522247653571,-0.812846889722404,-0.462233881543995,0.312027117899522,13.5547730260881,-0.183830691007835
0,-60.5554479598052,-1.00881379007346,0.146156948300524,0.0438234597743384,-39.2517777975166,0.503099383095889
0,-13.4793924779216,-1.35350882823212,0.423161322836632,-0.616383651043438,-5.86260240948961,-0.197480622660723
0,-8.64431025880935,-1.09889998991723,-0.0677056766162851,-0.96080843034219,17.3089662689253,-0.126701285498077
0,-6.05290637063027,-0.888447116412546,0.0528439000320379,0.42045960022871,-89.3884835889664,0.0440390602987967
0,-28.3008396375637,-1.39087958077126,0.95357121542657,0.220208372002787,44.6852291229913,-0.457092178849136
0,-12.0790637754904,-1.02656701268798,-0.695327682725117,0.700082692615395,3.86840899387035,-0.498246242865719
0,-41.26216916968,-1.17606501196516,-1.93825945310655,0.626156056108131,-45.1547236970383,-0.477058158815566
0,-37.94821571232,-1.01511084414563,0.230505575406621,0.904987530491328,-15.3063601183632,-0.966809501047877
0,-0.516719614504225,-2.52886494725299,-0.0174127089403195,0.291859799166817,-14.7901088230811,-0.635762886759774
0,-13.3320743957564,-0.932917782001176,0.479516518458348,1.12887633493422,12.1701121568912,-1.13476677529137
0,-44.3615195170912,-0.353777507124016,-0.546283856954477,1.07124176056063,-67.8933563842857,-0.486882159074324
0,-9.95093526774663,-0.221267687725729,-0.645133559897065,1.27642305041266,-71.1750893283737,0.828571198223562
0,-49.4590362268214,0.600666763375002,0.245995840115827,1.86053171362027,7.2922016559889,-0.248504189283903
0,-48.7644434118895,0.766724353932469,-2.07496084043383,1.55012881335227,4.73701685433339,0.366923069601502
0,-6.73991621848028,0.130885619684947,-2.4792712301838,-0.111773389004019,0.00364232356971428,0.234164012936827
0,-4.09421143452416,-0.10408553583153,-1.9643463543346,0.494768147239944,-15.8300653391272,0.318018860490803
0,-21.6574492695845,-1.08223355070473,0.415385041672799,0.483450971553163,-36.5345711204857,0.1330517567361
0,-46.4393538112028,-1.101926131012,-0.276859894471136,0.210059734365502,-27.8557229233372,0.364674950641117
0,-21.6748570911964,-1.36681726846282,-0.728252786494935,0.754334822158945,19.4066369609189,-0.493311517965025
0,-5.72664119223766,-0.489496050486051,-0.139595550132562,0.41722867748469,-25.0818856860655,0.416150782221229
0,-5.48324802169353,-0.61539245680946,-0.0624009821448103,-0.0237461928623363,-39.9458924152084,-0.263949641412986
0,-12.432703517069,0.0554396162045683,-0.516199393137953,0.633355331346249,-33.081088393026,0.311230453956025
0,-18.9539047964558,-0.202586876968306,0.723153877455649,-0.524993330849598,-4.67983220087587,0.56805527754762
0,-24.7373100096159,-0.317527070695444,-0.898694143557621,0.624220083900193,-1.11601462229053,0.709542326402581
0,-48.6781516174086,-0.704676464794899,0.157635673378024,0.253979314394426,-15.8818368779016,0.921350774728855
0,-32.4542926748587,-0.504997865634508,0.597960378598079,0.66636001586436,12.663919921325,0.533665320780552
0,-28.0855285787177,-0.713043098658979,0.469857101177044,1.14170420384734,-51.2989979072567,0.483098343419823
0,-6.73757442677562,-1.25010855795381,-2.30109361809941,2.20561285449748,7.83960924627249,-0.365913588013807
0,-39.2910175643311,-1.30870486370601,-0.630330358890177,2.20244921828139,10.330005253799,-0.465208312706892
0,-26.4123604172115,-0.749135685295146,-0.00894243788904596,2.61010387402826,-39.8056436197616,-0.0171168572923807
0,-10.9018332865522,-1.64739407306517,-0.0165411984699412,2.315583114194,-41.6118529572891,0.595673427829009
0,-20.0170201489381,-1.86793818294993,-0.282075744748547,1.41328874471413,-15.8704959283196,0.103931431885558
0,-4.26908141393608,-0.833504829293647,0.390301152348212,0.756326612222278,-1.31825549472203,0.485325355506945
0,-3.44372739886767,-0.337849007688723,1.12400527224672,0.865041750622474,-11.3915817994101,1.06214403733503
0,-26.6244353706523,-0.72624449257409,1.45742613672573,0.353532176343806,-19.6370663783125,1.3374642769594
0,-46.1485391060973,-1.45846289382347,0.148815188351744,0.333115699640608,6.70500949567178,1.41252438059762
0,-58.5236129877359,-0.811117720868063,0.622884678101393,1.46782136084823,15.6923800494344,0.863359931092853
0,-47.6151959013438,-0.601984889225682,-0.401024725429109,2.03772862438605,-3.76695141223726,0.45279236325723
0,-6.75975182297103,-0.541089287938936,0.329931714500018,2.25562045185544,-18.9076765871814,0.0574360312277368
0,-43.3214294603218,-0.52453555086232,-0.612907987546817,2.40217303923774,-8.63050972608301,0.265548523198192
0,-46.5113955060025,-0.757196695591961,0.0961238328719209,1.19896452016366,-34.6625756491607,-0.489287861842406
0,-11.9305211652212,-1.44065373400328,-1.0213319380287,1.84289065327337,18.8848382596434,-0.0582086836939899
0,-14.8594738063776,-1.57033802624714,-2.10710835898941,2.18410318983373,14.4138394505022,-0.816771584183014
0,-11.7488794182926,-0.478750228383428,-1.43766078866502,2.50449610185261,-66.5158804744646,-0.584661439643897
0,-24.3921945649514,-1.11058881077436,-0.661107698899872,0.716449568798589,23.0479143725337,-0.50270391724499
0,-56.7332078848219,-0.972861068966705,-0.0939041714958546,0.677417767682676,-15.6186863224203,-0.0418066418612711
0,-14.257027604893,-0.931739496688028,-1.05329154127907,-0.0660505787746539,25.469665287693,0.251299023148739
0,-11.6605085265511,-0.786609893600487,1.48254728191476,0.109720267652416,40.2551492566708,0.0315369988931573
0,-4.31394205573008,-0.39105272415987,-0.0844487524518386,0.460565256596244,25.086509001407,0.331670383540444
0,-4.96512398183724,-1.08756733342196,-0.448588144799561,0.229269388605962,5.20592409756269,-0.205552470617902
0,-65.8455119269921,-0.983681767968148,0.0781590558258263,0.0194819767745016,54.3227965864429,0.916077886461955
0,-12.984015153633,-1.09205377680829,0.863369639418638,-0.315365527365324,-15.2856760770964,1.28165939276783
0,-28.0588231498995,-1.00460508053647,1.31567370664501,-0.533426890561586,-7.79473385528821,0.656078809528289
0,-66.0811902503849,-0.816150527519375,1.20405864924685,1.23756367677945,-25.0994471950623,-0.190164331550555
0,-44.331655447638,-0.962445148904647,1.56671369206722,1.49511393899844,-17.3896449466003,0.424442598306995
0,-31.1398439189477,-1.45557542259812,0.199001062596117,0.567554311894136,-72.8724105508364,0.0112774884840404
0,-12.5729617050675,0.0491238356824771,1.02418509178034,-0.00300039798351107,10.5820742764944,0.22826077721785
0,-31.070473667588,-0.63385571111499,0.0415721001364983,-0.247030257123544,-10.5084424111969,0.637415998166095
0,-60.1963220260721,-1.47362873428211,-0.656661202809989,-0.583518388025895,0.15452464773584,0.0309211567734961
0,-9.03233695147984,-1.87002866719753,-0.356874725258595,0.195823434944083,-32.7617035207632,0.387335896599044
0,-13.7622599378437,-1.13979652180413,1.42695300878922,-0.000599448628908095,0.744556635952428,1.31472607361056
0,-1.65050045502779,-1.80203193804414,-0.461836943772108,0.940377441378749,1.47957576944471,-1.18456987629632
0,-72.958832972036,-1.3374212578396,-0.82184293463255,-0.615554104626064,-27.8019772347177,-0.63449863521921
0,-39.3959434309463,-2.07310570083335,-1.05299469650233,-0.191922445506261,53.7041068357615,-0.274233733845318
0,-30.625328386808,-0.736214193318575,0.227423811970822,0.941328793217003,-26.4562587621029,0.0210763653661759
0,-6.69285534763198,-1.99233911092035,-0.097418996345318,0.81196241468015,36.5689424507667,-0.0606042240081106
0,-51.5249781118197,-1.49571263791563,-0.54111457506504,1.37780010471735,2.73158574501156,0.249491428794895
0,-13.3765414264397,-1.06389461153032,-0.776701028853451,1.22166980791718,-0.243240557889592,-0.347433341685936
0,-80.2825111172783,-1.31648960109904,-0.587015950214993,0.829522274516513,30.0963327797047,-0.794381868829362
0,-35.0366046426631,-0.403507846410859,0.272479081811809,0.733249748881615,40.7533815150092,-0.515167345535613
0,-10.8975245703479,-0.716099481719928,-0.520267360846467,1.6212503886466,-17.2826752664033,-0.429707617115693
0,-28.0147534542623,-0.979648699918348,-0.590859615594399,1.90424642071447,-10.8350587854255,0.0644259249760054
0,-8.92550951213066,-1.55857845241838,0.0972025578735816,2.47641261251288,-49.8641905069221,-0.20083347057753
0,-16.1688823455374,-1.77633768627749,-0.41064634499018,2.45720880734834,47.2753029110154,-0.792537859921096
0,-33.1422111341969,-1.48979786914596,-0.437248672283755,2.72004978972009,3.47542887372365,-0.28151618882387
0,-73.5583150612493,-1.70710796192455,-0.0126212172465392,1.83189353411697,-32.2918471413151,-0.0487843642839253
0,-95.6913918037379,-1.96087150987663,-0.91141738175644,0.811998666684061,-23.9981916079974,-0.250290218419832
0,-37.1773457467485,-1.83473400315031,-0.935057769411043,0.948518537624413,-1.34124312377632,-0.534334944700674
0,-1.73286425309334,-1.79327872965729,-1.42402839240405,1.11755453742344,6.81368964920646,0.0792902818626373
0,-36.8260621449579,-2.1729426156021,0.225801934960351,1.63142099113827,18.0021782438551,-0.527357609300403
0,-72.9885564343658,-1.99824856990582,-1.27162818151381,0.995977238155546,-5.88420939747037,-0.794444211861502
0,-61.0597065181376,-1.3235461123991,0.752532781372636,0.902387169330021,-62.3276060992485,-0.687477706301859
0,-18.0825822614547,-0.485133906223203,-0.399581660390965,0.729475670084818,-76.729408278777,-0.861950721391874
0,-19.996087074655,-1.37182977503086,-0.555692867101172,0.692061120228882,19.3173637917718,-0.754910025906735
0,-19.312968146351,-0.95746352529483,0.357701303060829,0.321410569231191,10.2988121084334,-0.815845547632136
0,-49.0583985307205,-0.758057565814174,-1.53371211682484,0.246265553352017,-31.2355998843893,-0.278155205420115
0,-27.8434135965484,-1.31479693103966,1.12679205657665,-0.195851454447747,-5.39820873279223,-0.494677321786085
0,-10.2936104845741,-1.40985794688811,0.797057024148458,0.538978344089664,-15.8620493274428,-0.68430889661835
0,-15.9606299701681,-1.00358619107254,0.503328256171472,1.94771069072244,3.90406870891274,0.559784098882517
0,-38.6433964608771,-1.40699801230638,0.162511091639186,2.12071670456607,-6.02915955603724,0.553351466252118
0,-41.5376988784283,-0.626601392329883,-0.479989958105904,1.25641753570534,-20.1848045303692,-0.640822320783822
0,-21.759275211474,-0.911371283985362,-2.75990571652553,0.942310986176854,0.51234845249332,-0.270310798161016
0,-14.7025809514019,-1.09036563819576,-0.911450743083703,0.84553617385803,-41.908879462657,0.0843194938865237
0,-83.1810436657365,-1.57554067200424,-1.03408421900012,-0.0559347059147228,22.4802430511615,-0.593394691607541
0,-30.8382740906969,-0.768507487532266,-1.14000651068422,0.265331606214374,-28.1474967615763,-0.895997234399821
0,-52.4604438155141,-1.07546317324561,-1.41442142664952,1.19489271842488,9.55627216761699,-1.18367052999674
0,-37.9338617579931,-0.463926648971884,-0.710196202806488,0.654444510602646,-16.2462876769488,-0.345969259114959
0,-20.2645373733338,-0.17867774379207,-0.611477779604079,-0.0893722453736652,-75.3834315956918,0.450782243279585
0,-7.98793517256806,0.206886580265159,0.240078848036598,-0.523922641171981,-0.517217614508105,1.29162900902821
0,-2.50976096373849,0.262178535112619,1.75568944392762,0.764543023120103,-109.104155604981,0.913848897988134
0,-33.4544590941287,-1.02492158822994,0.637770345337382,-0.507601201848547,-49.921113671073,0.360084702245902
0,-23.1415302849553,-0.728407372759828,-0.0270170249590458,-0.0827945000036557,10.0472800223392,-0.256468344895531
0,-14.8880966846891,-1.25005855932051,-1.51998191617382,0.478299318126913,-27.3594167114987,-0.0610333096243938
0,-38.384931888334,-1.35127492159785,-1.29976806979406,0.412326718584585,-14.1236741621444,-0.544480905784345
0,-3.32760393184178,-0.85882296196717,0.0643161025569494,0.503379216333149,-26.8900273126336,0.568081501360397
0,-42.2952586299059,-0.740171110035826,0.0557885273311755,0.675484284926815,20.2451550730767,0.284736880698953
0,-35.6031854578053,-1.08835668369985,0.264740652727083,0.9512047853329,-17.7132707559929,0.257684740050056
0,-45.0487201131269,0.542285935750954,0.326126205401356,0.719056770673821,-11.0638103011826,0.633484379251629
0,-79.8200316413519,-0.565393803456714,1.09080728176474,1.23776970579996,13.76534871043,0.600726724967062
0,-32.4646222076869,-0.697229124001785,-0.487774748504346,0.872130886574415,-2.91286459048865,0.329558315757783
0,-11.2672846525452,-0.222991164096589,-0.105687576334032,0.0646006052781152,-14.9566233738796,0.204909955470719
0,-92.0419353197056,-1.32030604290791,0.177986453703671,0.550501924379484,-12.623180880242,-0.19787551425458
0,-54.268588270936,-1.04717530765351,-1.32245988099633,-0.724242759421265,-54.0756155788265,-0.153620539360949
0,-67.5277688550675,-0.244411251116913,-1.02662346908937,-0.502968150672951,-33.9678747079413,-0.370960344139223
0,-27.4562704186707,-0.537538246676634,-0.290617825288147,-0.134187506978583,-18.4514563586408,0.683976325704706
0,-70.7134606035433,-0.71448629475621,-0.963521285337973,0.781740007131564,17.5629927233613,-0.122681436297213
0,-50.634988788649,-2.04539308955896,-0.824256672025892,2.23210859306815,-45.0659714470934,-0.585653137631333
0,-23.1429658998916,-1.68774473257992,-0.0697967564065682,1.95657613652687,1.55318006171027,-0.37064504740555
0,-49.2157437314451,-1.39488581762115,-0.464192364640864,0.756876907885011,14.5257484164482,-0.0971341400723392
0,-38.5634930154655,-0.422829244384943,0.914003863209968,1.69109489306757,-2.87994150126027,-0.2262694882179
0,-10.3819771590867,-1.08577983377161,1.01724786351944,1.59767790895805,-24.7743575129367,0.0388021032361835
0,-62.2433403991627,-1.24826752427223,0.843461855517183,2.67207506216736,-46.4692511237343,1.11710628701432
0,-37.7554211559693,-1.30092934396893,0.566420827689684,2.2219687770514,24.9236159246387,0.634842902772933
0,-2.25945425218521,-0.327731588125218,0.692309422982113,1.68346323170004,-13.809275971068,0.510588323421692
