"plac","ICS","LABA","LABA-ICS","TIO-HH","TIO-SMI"
0,-0.0310314165299589,-0.0239623455456738,-0.21328846197968,0.0294423867890433,0.472744700790304
0,0.0529342931336041,-0.0913613423439868,-0.298846777996966,-0.108036841278572,0.296702353701559
0,0.207997049543474,0.0601353496667046,-0.276194153272573,-0.122155748201525,0.590510622031811
0,-0.08461817393184,-0.0798788843589791,-0.283663970787469,-0.0521551448977755,0.0667736462215645
0,0.0484406993950307,-0.039691061378273,-0.286995994117227,-0.0686454369195738,0.331593815431794
0,0.108257612163473,-0.217297510770194,-0.124011553277255,-0.147623161909184,0.248316732111635
0,0.026309862126582,-0.0277677765793008,-0.0750921926621766,-0.081150669064034,0.306877225954873
0,-0.0836655742327735,-0.194348125804332,-0.274655479428932,-0.00404029444337455,0.170076044787836
0,0.0521599223990343,-0.172524730198344,-0.194325523940966,0.0250099636409991,0.34653515628653
0,-0.0574433874866025,-0.237406821677269,-0.0372526838233655,-0.0873446381463865,0.675491084806753
0,0.0132754003406374,-0.0644865978166309,-0.3040994964301,-0.0468542804406304,0.268322844447424
0,0.00380095892240919,-0.0684039384923107,-0.145054198445391,0.017982704337816,0.383462444570526
0,0.0806906010162417,-0.047964253179416,-0.266973417822879,-0.14098016615379,0.457349493154935
0,0.0575169915865554,-0.257619780641577,-0.284033212044375,-0.0727743228194901,0.331345816412365
0,-0.117897656201844,-0.0251911349123468,-0.179362776484512,-0.056810165564909,-0.0873321708514591
0,-0.0739529663566629,-0.057484024584802,-0.257501099503072,-0.180371111451925,0.556546793764511
0,-0.000961774304739631,-0.0568091402306733,-0.177064739676357,-0.0869446379400427,0.498226227510795
0,0.18982460083789,-0.0464628192672018,-0.250639560363231,-0.203301583491263,0.345611512841471
0,-0.0336781597742383,-0.0871030257074734,-0.329561016802614,0.0164912121884869,0.890606602667975
0,0.0798522958688435,-0.0933549542512362,-0.491183583866255,-0.151632033737698,0.64724144144564
0,0.00168567707808464,-0.0961015143769606,-0.395239920628214,-0.207724643074968,0.498231835415523
0,-0.0234061582329486,-0.0640795515067733,-0.108001547071338,-0.0851490898513905,0.237468730080817
0,0.0207858411666532,-0.101404520693847,-0.0603494055118917,0.0360362845403569,0.251569253738731
0,0.0467919347636831,-0.0736905618378175,-0.104815044276517,-0.0850904193889722,-0.15561494752121
0,-0.131856431532628,-0.0105406572308748,-0.337676870400343,-0.114649645941063,0.225020320733645
0,0.0341402102384692,-0.169370979056223,-0.309244523100603,-0.110117498655511,0.679720773415177
0,0.232240362501446,0.0534692836389914,-0.357207679899943,-0.1301623430614,0.293105240190496
0,-0.0325549440156627,-0.0594560483873047,-0.266936884584449,-0.100761456773776,0.494286539645356
0,-0.00659905979334955,0.0500313472647628,-0.2917898395212,-0.0989639734590383,0.668694430966341
0,0.0493611345126889,-0.0308929610205716,-0.257111534258127,-0.129429906700425,0.632706912340299
0,-0.018985391660396,-0.0383320710400152,-0.423662137141419,-0.0452792406647657,0.423489145855819
0,0.0272691090047861,-0.0920385538734635,-0.287055072985209,0.0142385566406794,0.429355942082978
0,-0.0610595393452196,0.0615738876688749,-0.208901669196002,-0.0494024700362883,0.273571721228457
0,-0.0462378514771918,0.062321601728768,-0.243128349699502,0.00013053540038474,0.74179487189832
0,-0.0318906680585393,-0.186722062161533,-0.121041005013958,-0.0662632000597269,0.529301998060351
0,0.0150893650961408,-0.175714590794497,-0.334522464057934,-0.061184958681673,0.371644822228353
0,-0.0259746851525285,-0.0661453609922952,-0.260037596529651,-0.103420404910279,0.321127710606763
0,0.220605523983168,-0.0430142376693513,-0.0822019386604274,-0.0912727775563652,0.258063407623542
0,0.138080448449907,-0.143321247026026,-0.277172399512431,-0.118646218963343,0.342145011924445
0,-0.0225494274547198,-0.184379955588353,-0.35721776050977,-0.141411285090719,0.284907801175018
0,-0.0133790673817427,-0.0873925617728394,-0.384390195667006,-0.0661541754104232,0.524275170082278
0,0.0805799535318565,-0.175288849905764,-0.212557740003899,-0.00614368165687013,0.485180361397921
0,0.0109316905274466,-0.0804324206121621,-0.326801351288966,-0.0402831357332502,0.299013438693995
0,0.026988002374118,-0.027010185078278,-0.21303879971415,-0.048646077285913,0.710774213734783
0,-0.00882193725209524,-0.0615253325101558,-0.311695130091586,-0.151623303580955,0.098591841598216
0,0.0776515723026649,-0.110160629695761,-0.297737379464018,-0.0840389164524876,0.216827675283628
0,0.0777381125233862,0.00901636168901843,-0.178727196008628,-0.0630477661486073,0.317907512504967
0,0.220227151455118,-0.128209824715932,-0.293858260634069,-0.147722867926564,0.413728222874851
0,0.0735062602310119,0.0503392179645989,-0.298898448174828,-0.0723758918983316,0.279340400256409
0,0.00195715062830943,0.0958910250468396,-0.266110636842371,-0.0121077784114004,0.642946750321906
0,0.032191385390857,-0.116806211954791,-0.150329077341903,-0.12912826769829,0.413345200541159
0,0.0405526089002312,-0.081130342333701,-0.388323844392451,-0.122210567180149,0.209793155674688
0,0.00841139632290019,-0.065063820868562,-0.36463546554118,-0.0565713398621101,0.565325776340116
0,0.0223346569800359,-0.0714074662252241,-0.145238919183586,-0.0765562966191099,0.130892219529228
0,0.139206756881937,-0.16145747237896,-0.217181544125607,-0.00340809442698191,0.466717189933138
0,0.047041310229979,-0.0919007681197426,-0.203517371197005,0.0445542651941466,0.192922392476467
0,0.0323088488448232,0.16465393920675,-0.196939100571381,-0.131456283171202,0.526785318547508
0,-0.0812740678911897,-0.0810173100827315,-0.0960703246918788,-0.0785000322456907,0.50450110052729
0,-0.0229173942644063,-0.168313347129641,-0.293832338043471,0.0304967016215639,0.812111797567592
0,-0.03505625503033,-0.0840988282410968,-0.0424884337668699,0.0107315817639749,0.312891420610486
0,0.0401368781509776,-0.0469959404338765,-0.279502163503831,-0.0793469711454662,0.556545831243493
0,-0.0262680238965847,-0.0661882641698213,-0.306299782960949,0.0193844916744387,0.64083157835931
0,0.0386254691686625,-0.0154334649613571,-0.286367602192406,-0.152063934830121,0.535528747669584
0,-0.0170184755631637,0.0249201898886109,-0.237575484826114,-0.138916984464334,0.398698056203546
0,0.0304729710918941,-0.156915833685825,-0.323222911369774,-0.0789939372561441,0.374112101817883
0,0.123225102159956,-0.0216484286998706,-0.184290596059269,-0.0456457833240762,0.704357485599738
0,-0.0213193929503579,0.0435731538188073,-0.22157390112886,-0.0261206983580048,0.702806141130102
0,0.00469401577060902,0.0661169084882157,-0.168883511919375,-0.0491049595618355,0.425166357357633
0,-0.0678295133664968,-0.0264809261167847,-0.024513206282633,-0.0527984822040696,0.330620338848888
0,0.173193038436198,0.0190062642302017,-0.332822206541376,-0.0564047459915693,0.432428851889064
0,-0.0207285485295544,-0.188786190245697,-0.272110625996171,0.0518241755768595,0.398959709589418
0,0.100585359840742,-0.1951452347436,-0.0417790637906568,-0.0608758341096716,0.400886703235174
0,-0.043780064187066,-0.00563679584101665,-0.185853364902952,-0.0227534437868411,0.32194375391948
0,0.0953348979832891,0.0032968629662169,-0.290302961143686,-0.104052319521976,0.525789686806403
0,0.0202148575357097,-0.117117582598139,-0.137617384450392,-0.0166970365638049,0.351537156051949
0,0.0207192749994499,0.0552355515819788,-0.17864362147537,-0.186262054925074,0.128653396985552
0,0.0912806827906254,-0.13596933530546,-0.136273798693893,-0.0788600647054862,0.423183918673535
0,0.0504157558420642,-0.244912870157193,-0.0885836368801464,-0.122526728573539,0.295532905214264
0,0.0673564523786309,0.00317855086683923,-0.20193492800895,-0.128333183187558,0.0101731039110139
0,0.0523581183245957,-0.109816905033997,-0.217103300486235,-0.19280849623923,0.188187319190772
0,0.101672545286461,-0.113976728960615,-0.157904990892747,-0.0936917092743787,0.599349795007161
0,0.0395049785047083,0.000482159907197993,-0.208699705979419,0.00412716466277387,0.578545509226567
0,-0.139895105841562,-0.00585513784792278,-0.223259338063891,0.0587577758392582,0.461335743022169
0,0.218225918592485,-0.120455696034817,-0.250957354199829,-0.1057759373415,0.280894294456476
0,-0.142896026289796,-0.0635592462858204,-0.151739760183269,-0.109756776282969,0.451625472052076
0,-0.0721015501886585,-0.0534415091400667,-0.0660683148263644,-0.0334055322552234,0.239950086373391
0,0.107170556314263,-0.169361804876881,-0.158180794026191,-0.170034329654009,0.416386569488801
0,0.103992911010375,-0.0792028287272613,-0.199251973654519,-0.130371226287252,0.575404523384023
0,0.0517229312928147,-0.0861169834627767,-0.205133192199159,-0.152215065834003,0.378822501841492
0,-0.021051033119914,-0.103725917004461,-0.123816284029758,-0.156225963417614,0.288394638642588
0,-0.0676819754161831,-0.130136962872523,-0.387336049121141,-0.130234757809015,0.47819115820355
0,-0.0271388746187767,-0.151211383863209,-0.179871893500949,0.0747228926684699,0.3024560802471
0,0.0846869417885006,0.0421202191088233,-0.274175500704112,-0.0840908350727953,0.473161500683682
0,-0.130251875154648,-0.0456967987993831,-0.130904751170272,-0.123767767236998,0.547583045742843
0,-0.00466045650579031,-0.185166768543964,-0.142621634365478,0.0483103825425786,0.511920526118406
0,0.0275647280511492,0.0359520570159061,-0.209881187687982,-0.0598068599763114,0.934793728265914
0,0.134545334939933,-0.148885375723272,-0.196666624320574,-0.0669537226416694,0.760654154942603
0,0.155491483190589,-0.20629932228307,-0.368037000188299,-0.061460085340213,0.541324513268282
0,0.182046023755599,-0.0200867972906502,-0.24121911701648,-0.108462259083208,0.44868232652624
0,0.0537727506416457,-0.0454597801431442,-0.265454041266474,0.00022988793174053,0.120846397925138
0,0.0482208892411226,-0.0648464617955889,-0.247020015006929,-0.0849902627809737,0.181560710722046
0,0.023330001970971,-0.137601868187549,-0.15625968109945,-0.141058169619135,0.42551725030227
0,0.0391642632474481,-0.0131229262160268,0.055608848913654,-0.0234288120411761,0.128709040048423
0,-0.0746702372564386,-0.146505266145543,-0.35231624214469,-0.0773825252058028,0.286966365496363
0,0.0525667416417692,-0.161466795026315,-0.175549308028365,-0.119438750671213,0.569794777264103
0,-0.00823351382607976,0.056881781860555,-0.26914645239405,0.00309508111962799,0.651035637418748
0,0.0906417727582905,0.0265000575732462,-0.237302186575278,-0.223390365487581,0.430814648316403
0,-0.0129746070980107,-0.214044052332735,-0.214225037309034,-0.0485279575901023,0.768469912317157
0,0.148238608383399,-0.112331147051117,-0.40130140127542,-0.186066036325612,0.240007550806422
0,0.0227811570209309,-0.0584490281681409,-0.328891104214201,-0.170340010290597,0.479206002345951
0,0.0220870573650404,0.113243322715791,-0.278546868861842,-0.0540267520830383,0.395674254072434
0,0.0500911380510125,-0.00720893803329259,-0.0803979859269112,0.0455169058172776,0.957014433417528
0,0.0969290549170836,-0.0430464959714793,-0.146660133367446,-0.173985068300486,0.192134316852109
0,-0.0227261798726373,-0.175918866135717,-0.0857941636787891,-0.119104531315247,0.147761809064076
0,-0.00437433562214504,-0.181607191666037,-0.251041564778253,-0.17805995666873,0.425638255619969
0,0.0825685781919498,-0.122259645584506,-0.303162211668181,-0.112842325283211,0.488029934573036
0,0.0700348170540695,0.00279294429361206,-0.339372353468126,-0.152147960538668,0.434880944204278
0,0.145444488289676,-0.0325470828829088,-0.32029224528302,-0.0243357220113682,0.529279623386828
0,0.10161884208496,-0.0563629025273492,-0.410699023290755,0.00367670842676737,0.562040036476557
0,0.13780812729418,-0.144789432696735,-0.395054863702835,-0.101013013790604,0.421820689566196
0,0.084274688731007,-0.114556853634219,-0.21877198109356,-0.0737165187288117,0.0582159158210184
0,-0.0155303473072033,-0.173558044802417,-0.342516821052855,-0.0912485776441529,0.191283605600284
0,0.0132310695941649,-0.0968483612632865,-0.141248231732839,-0.0891426780711038,0.0134431762877808
0,-0.000118117278509269,-0.157977717294099,-0.182048825723735,-0.151412183848729,0.605380909139482
0,-0.00121984707822305,-0.0886223920406328,-0.301901967488155,0.0344346664034785,0.109700046888671
0,0.133727996806082,-0.0738430401571246,-0.186546565219785,-0.152558399108128,-0.050174479621481
0,0.172320911354286,-0.0516234020173605,-0.198975022681282,0.0540590652766172,0.481292163059351
0,-0.0729538991164858,0.0190727719504235,-0.302930761048562,-0.10405362647975,0.25787131315592
0,0.0142903871156118,-0.0925572756063898,-0.153464712123886,-0.143884838304084,0.142085157081009
0,-0.0829168905806593,-0.081036866618741,-0.14285407320741,-0.111635488946128,0.675232984685296
0,0.126824418841156,-0.0694343649699009,-0.303898145149766,-0.0989705345838975,0.124915419138332
0,-0.0700454236168647,0.027029095013313,-0.344961616612904,-0.0614382370073263,0.469963257474726
0,-0.0760528136940388,-0.0717354503341625,-0.233300131986979,-0.0690432081966796,0.418302418807731
0,0.108811083154857,-0.0440222546028014,-0.196392528396066,-0.0470532504099543,0.025038460363118
0,-0.0537317190368751,-0.0723036519171802,-0.208340889237584,-0.0682935301059075,0.470965104671306
0,0.0130111006174129,0.022998860236025,-0.233461883839683,-0.00221969086464391,0.418403240976076
0,0.0923480536073787,-0.14001500058877,-0.246906590004884,-0.0485071324402811,0.494887771919553
0,0.0697968943804486,0.0103801496718461,-0.204483925675466,-0.0694809930743176,0.419877579105108
0,0.156221807715106,-0.161685845528695,-0.274735424594938,-0.0216851095904654,0.361872443019978
0,0.0490698595222306,-0.0524310784994145,-0.199307351109301,-0.183197996966497,0.552024950298669
0,0.0858583032829726,-0.168662905925967,-0.307243558255629,-0.0692544913273983,0.317091274923789
0,-0.0357730917390392,0.0103398740580785,-0.198145178771896,-0.192191943284354,0.590494215602433
0,-0.0949876174302565,0.0414984703359842,-0.216218655106261,0.0135389021807009,0.75421972711169
0,0.0301326091372386,-0.0370959821349246,-0.175514419362425,-0.244707407737738,0.357038699315073
0,-0.0642864852327663,-0.0453591230573671,-0.18747691731308,-0.029810382690996,0.281883289019925
0,-0.164585557154686,-0.176706017307828,-0.209737899489545,-0.0189332623019024,0.328496813150181
0,-0.192670789397069,-0.128535540179427,-0.0786977901404201,-0.11703119322969,0.310357309574828
0,-0.198513116473909,-0.0325666701706381,-0.168903402173053,-0.000571309669221517,0.828727147790702
0,0.137704288628018,-0.144550142020406,-0.163689066942413,-0.0866065715663607,0.64901897268876
0,0.110089687462586,-0.11076690790115,-0.248928594286157,0.0393615352545835,0.334174360204887
0,0.0685732078959937,-0.128703512333897,-0.277813038202241,-0.0287983295164312,0.682212104698577
0,0.0588995464941859,-0.0939049472930995,-0.289981882369867,-0.0727164163241359,0.188123673029096
0,-0.00292442583124933,-0.0455216369539176,-0.215412403528471,-0.0849170671601903,0.867698118039647
0,0.100490458864412,-0.109833635548345,-0.0784426543289411,0.0369181401045148,0.26880152416671
0,0.0367726978626984,-0.0762926697002955,-0.0571391178839882,-0.177421279792232,0.412197101273664
0,0.150834392238987,0.109981550229343,-0.185011528820111,-0.0430986974425881,0.705502460227118
0,-0.00316247552758955,-0.0731334677247444,-0.320108239066617,-0.093893838424276,0.347829845275662
0,0.113079297491109,0.0995879426609008,-0.111444255110589,-0.135473957801838,0.324617902919831
0,-0.054613341890615,-0.0734965685455651,-0.358777722919178,-0.0867884104200864,0.452810263985207
0,-0.0578080853167197,-0.0946865135104103,-0.270422603171227,-0.0602826474020634,0.658999854249891
0,0.0283538182257735,-0.171671476843816,-0.297637039203776,-0.0651527654383481,0.32483170798842
0,0.0195927974512709,-0.0495790454317861,-0.266720553971337,-0.0985319023766167,0.345905316724346
0,0.0554237323724481,-0.0634112299261439,-0.156885618477273,-0.00700811826768043,0.324540471445891
0,-0.0921895300082076,-0.139154590791305,-0.353115771986737,-0.164541264700621,0.313498285549933
